ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1994-11-28,1.0429989229729193,0.37168339526726846,1.4341065792380532,1.0429989229729193,1.0429989229729193,-0.11851049487238996,-0.11851049487238996,-0.11851049487238996,-0.11851049487238996,-0.11851049487238996,-0.11851049487238996,0.0,0.0,0.0,0.9244884281005293
1994-12-05,1.0434032380716565,0.31770342094241477,1.4617805309177545,1.0434032380716565,1.0434032380716565,-0.1348942230153044,-0.1348942230153044,-0.1348942230153044,-0.1348942230153044,-0.1348942230153044,-0.1348942230153044,0.0,0.0,0.0,0.9085090150563521
1994-12-12,1.0438075531703936,0.33014277435073613,1.5070734986436742,1.0438075531703936,1.0438075531703936,-0.15146094168837038,-0.15146094168837038,-0.15146094168837038,-0.15146094168837038,-0.15146094168837038,-0.15146094168837038,0.0,0.0,0.0,0.8923466114820233
1994-12-19,1.0442118682691306,0.34604173294537927,1.4362625813061447,1.0442118682691306,1.0442118682691306,-0.1605847142517671,-0.1605847142517671,-0.1605847142517671,-0.1605847142517671,-0.1605847142517671,-0.1605847142517671,0.0,0.0,0.0,0.8836271540173635
1994-12-26,1.0446161833678675,0.2878715331079536,1.4374021804226544,1.0446161833678675,1.0446161833678675,-0.15774502300934037,-0.15774502300934037,-0.15774502300934037,-0.15774502300934037,-0.15774502300934037,-0.15774502300934037,0.0,0.0,0.0,0.8868711603585272
1995-01-02,1.0450204984666047,0.31026159380532736,1.49189488652796,1.0450204984666047,1.0450204984666047,-0.14589651745934612,-0.14589651745934612,-0.14589651745934612,-0.14589651745934612,-0.14589651745934612,-0.14589651745934612,0.0,0.0,0.0,0.8991239810072587
1995-01-09,1.0454248135653417,0.39101548183015195,1.4761250034932498,1.0454248135653417,1.0454248135653417,-0.1332537896449898,-0.1332537896449898,-0.1332537896449898,-0.1332537896449898,-0.1332537896449898,-0.1332537896449898,0.0,0.0,0.0,0.9121710239203519
1995-01-16,1.0458291286640788,0.38030499864440265,1.458110823963741,1.0458291286640788,1.0458291286640788,-0.12686169754567392,-0.12686169754567392,-0.12686169754567392,-0.12686169754567392,-0.12686169754567392,-0.12686169754567392,0.0,0.0,0.0,0.918967431118405
1995-01-23,1.046233443762816,0.3721353862607472,1.4890864116444735,1.046233443762816,1.046233443762816,-0.12757621578946485,-0.12757621578946485,-0.12757621578946485,-0.12757621578946485,-0.12757621578946485,-0.12757621578946485,0.0,0.0,0.0,0.9186572279733511
1995-01-30,1.046637758861553,0.3569414184896686,1.4846143175454052,1.046637758861553,1.046637758861553,-0.1300439964687229,-0.1300439964687229,-0.1300439964687229,-0.1300439964687229,-0.1300439964687229,-0.1300439964687229,0.0,0.0,0.0,0.9165937623928301
1995-02-06,1.0470420739362414,0.35929871038954736,1.4797840260563393,1.0470420739362414,1.0470420739362414,-0.12688546330589887,-0.12688546330589887,-0.12688546330589887,-0.12688546330589887,-0.12688546330589887,-0.12688546330589887,0.0,0.0,0.0,0.9201566106303425
