ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1994-11-28,1.2927831019821683,0.5561021461822204,1.716640220859639,1.2927831019821683,1.2927831019821683,-0.1393161754883614,-0.1393161754883614,-0.1393161754883614,-0.1393161754883614,-0.1393161754883614,-0.1393161754883614,0.0,0.0,0.0,1.1534669264938069
1994-12-05,1.2929128639685075,0.561663647334419,1.681426756080139,1.2929128639685075,1.2929128639685075,-0.15485283591292368,-0.15485283591292368,-0.15485283591292368,-0.15485283591292368,-0.15485283591292368,-0.15485283591292368,0.0,0.0,0.0,1.1380600280555837
1994-12-12,1.293042625954847,0.5325430666206497,1.7204307908884569,1.293042625954847,1.293042625954847,-0.17094817352154543,-0.17094817352154543,-0.17094817352154543,-0.17094817352154543,-0.17094817352154543,-0.17094817352154543,0.0,0.0,0.0,1.1220944524333016
1994-12-19,1.2931723879411863,0.5448554585223833,1.7348106448939817,1.2931723879411863,1.2931723879411863,-0.18171980259329262,-0.18171980259329262,-0.18171980259329262,-0.18171980259329262,-0.18171980259329262,-0.18171980259329262,0.0,0.0,0.0,1.1114525853478936
1994-12-26,1.2933021499275257,0.489182568526101,1.6720280674960248,1.2933021499275257,1.2933021499275257,-0.1822124708147309,-0.1822124708147309,-0.1822124708147309,-0.1822124708147309,-0.1822124708147309,-0.1822124708147309,0.0,0.0,0.0,1.1110896791127947
1995-01-02,1.293431911913865,0.5657434402015395,1.6898637738319826,1.293431911913865,1.293431911913865,-0.17299518034266118,-0.17299518034266118,-0.17299518034266118,-0.17299518034266118,-0.17299518034266118,-0.17299518034266118,0.0,0.0,0.0,1.1204367315712038
1995-01-09,1.2935616739002045,0.5826803886891955,1.689961550803813,1.2935616739002045,1.2935616739002045,-0.1602434460280941,-0.1602434460280941,-0.1602434460280941,-0.1602434460280941,-0.1602434460280941,-0.1602434460280941,0.0,0.0,0.0,1.1333182278721103
1995-01-16,1.293691435886544,0.5699730644536823,1.6728656089012974,1.293691435886544,1.293691435886544,-0.15119562937315464,-0.15119562937315464,-0.15119562937315464,-0.15119562937315464,-0.15119562937315464,-0.15119562937315464,0.0,0.0,0.0,1.1424958065133892
1995-01-23,1.293821197872883,0.587855013067649,1.762753562587596,1.293821197872883,1.293821197872883,-0.14864877136769106,-0.14864877136769106,-0.14864877136769106,-0.14864877136769106,-0.14864877136769106,-0.14864877136769106,0.0,0.0,0.0,1.1451724265051921
1995-01-30,1.2939509598592225,0.6036362256919668,1.7318605281279014,1.2939509598592225,1.2939509598592225,-0.14879897553912935,-0.14879897553912935,-0.14879897553912935,-0.14879897553912935,-0.14879897553912935,-0.14879897553912935,0.0,0.0,0.0,1.1451519843200932
1995-02-06,1.2940807218455619,0.5663467450790629,1.7162156628600396,1.2940807218455619,1.2940807218455619,-0.1440448515073869,-0.1440448515073869,-0.1440448515073869,-0.1440448515073869,-0.1440448515073869,-0.1440448515073869,0.0,0.0,0.0,1.150035870338175
1995-02-13,1.2942104838319013,0.5962178975338257,1.743901718627339,1.2942104838319013,1.2942104838319013,-0.12858483639730942,-0.12858483639730942,-0.12858483639730942,-0.12858483639730942,-0.12858483639730942,-0.12858483639730942,0.0,0.0,0.0,1.1656256474345918
