ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1995-07-17,1.302326133094821,0.8574285849097754,1.99928731875573,1.302326133094821,1.302326133094821,0.11447414461611506,0.11447414461611506,0.11447414461611506,0.11447414461611506,0.11447414461611506,0.11447414461611506,0.0,0.0,0.0,1.416800277710936
1995-07-24,1.3024632517533208,0.8516655318291798,1.9659377941356204,1.3024632517533208,1.3024632517533208,0.1154223443886993,0.1154223443886993,0.1154223443886993,0.1154223443886993,0.1154223443886993,0.1154223443886993,0.0,0.0,0.0,1.41788559614202
1995-07-31,1.3026003704118205,0.9058332025139849,1.9506313965956172,1.3026003704118205,1.3026003704118205,0.11259301114228808,0.11259301114228808,0.11259301114228808,0.11259301114228808,0.11259301114228808,0.11259301114228808,0.0,0.0,0.0,1.4151933815541087
1995-08-07,1.3027374890703205,0.8321493772709568,1.9246981533900378,1.3027374890703205,1.3027374890703205,0.1037565487032791,0.1037565487032791,0.1037565487032791,0.1037565487032791,0.1037565487032791,0.1037565487032791,0.0,0.0,0.0,1.4064940377735997
1995-08-14,1.3028746077288202,0.8490176140670203,1.976309006793037,1.3028746077288202,1.3028746077288202,0.0917125846512399,0.0917125846512399,0.0917125846512399,0.0917125846512399,0.0917125846512399,0.0917125846512399,0.0,0.0,0.0,1.3945871923800601
1995-08-21,1.30301172638732,0.8324615353784965,1.9647435126888757,1.30301172638732,1.30301172638732,0.08313746122969279,0.08313746122969279,0.08313746122969279,0.08313746122969279,0.08313746122969279,0.08313746122969279,0.0,0.0,0.0,1.3861491876170127
1995-08-28,1.3031488450458197,0.8035307447854714,1.9646374678301917,1.3031488450458197,1.3031488450458197,0.08247045883649214,0.08247045883649214,0.08247045883649214,0.08247045883649214,0.08247045883649214,0.08247045883649214,0.0,0.0,0.0,1.385619303882312
1995-09-04,1.3032859637043197,0.8684230257614338,1.945966595148677,1.3032859637043197,1.3032859637043197,0.08666353469343395,0.08666353469343395,0.08666353469343395,0.08666353469343395,0.08666353469343395,0.08666353469343395,0.0,0.0,0.0,1.3899494983977536
1995-09-11,1.3034230823628195,0.8281086473938567,1.9639459759654974,1.3034230823628195,1.3034230823628195,0.08685226371804165,0.08685226371804165,0.08685226371804165,0.08685226371804165,0.08685226371804165,0.08685226371804165,0.0,0.0,0.0,1.390275346080861
1995-09-18,1.3035602010213194,0.8154555048618606,1.9492121905329058,1.3035602010213194,1.3035602010213194,0.0760499802646618,0.0760499802646618,0.0760499802646618,0.0760499802646618,0.0760499802646618,0.0760499802646618,0.0,0.0,0.0,1.3796101812859811
1995-09-25,1.303697319679819,0.7828748984453833,1.921444118637528,1.303697319679819,1.303697319679819,0.05525334018571518,0.05525334018571518,0.05525334018571518,0.05525334018571518,0.05525334018571518,0.05525334018571518,0.0,0.0,0.0,1.358950659865534
1995-10-02,1.303834438338319,0.7741249662662103,1.9046884123038816,1.303834438338319,1.303834438338319,0.031736505569339685,0.031736505569339685,0.031736505569339685,0.031736505569339685,0.031736505569339685,0.031736505569339685,0.0,0.0,0.0,1.3355709439076586
1995-10-09,1.3039715569968184,0.8006922205800235,1.9094932475474415,1.3039715569968184,1.3039715569968184,0.011619656990261398,0.011619656990261398,0.011619656990261398,0.011619656990261398,0.011619656990261398,0.011619656990261398,0.0,0.0,0.0,1.3155912139870798
1995-10-16,1.304108675678077,0.7804587639982189,1.8491776435289022,1.304108675678077,1.304108675678077,-0.00523797173710153,-0.00523797173710153,-0.00523797173710153,-0.00523797173710153,-0.00523797173710153,-0.00523797173710153,0.0,0.0,0.0,1.2988707039409755
1995-10-23,1.304245794359336,0.7432065143604375,1.8149179160929552,1.304245794359336,1.304245794359336,-0.02301777211807821,-0.02301777211807821,-0.02301777211807821,-0.02301777211807821,-0.02301777211807821,-0.02301777211807821,0.0,0.0,0.0,1.2812280222412578
1995-10-30,1.3043829130405946,0.6849792189766577,1.8266865931731944,1.3043829130405946,1.3043829130405946,-0.04374609984508151,-0.04374609984508151,-0.04374609984508151,-0.04374609984508151,-0.04374609984508151,-0.04374609984508151,0.0,0.0,0.0,1.260636813195513
1995-11-06,1.3045200317218533,0.6527405649637926,1.7657525379583083,1.3045200317218533,1.3045200317218533,-0.06449892911878996,-0.06449892911878996,-0.06449892911878996,-0.06449892911878996,-0.06449892911878996,-0.06449892911878996,0.0,0.0,0.0,1.2400211026030634
1995-11-13,1.304657150403112,0.6838991415521053,1.7814980651036691,1.304657150403112,1.304657150403112,-0.08081887177069297,-0.08081887177069297,-0.08081887177069297,-0.08081887177069297,-0.08081887177069297,-0.08081887177069297,0.0,0.0,0.0,1.223838278632419
1995-11-20,1.3047942690843706,0.6441434707381177,1.7541979855943695,1.3047942690843706,1.3047942690843706,-0.09181116033477489,-0.09181116033477489,-0.09181116033477489,-0.09181116033477489,-0.09181116033477489,-0.09181116033477489,0.0,0.0,0.0,1.2129831087495957
1995-11-27,1.3049313877656292,0.6568141306122515,1.823785672100163,1.3049313877656292,1.3049313877656292,-0.10085858331014501,-0.10085858331014501,-0.10085858331014501,-0.10085858331014501,-0.10085858331014501,-0.10085858331014501,0.0,0.0,0.0,1.2040728044554843
1995-12-04,1.3050685064468879,0.6488956466558029,1.7433331273690047,1.3050685064468879,1.3050685064468879,-0.11144342374194315,-0.11144342374194315,-0.11144342374194315,-0.11144342374194315,-0.11144342374194315,-0.11144342374194315,0.0,0.0,0.0,1.1936250827049448
1995-12-11,1.3052056251281465,0.6122715333763474,1.7775213258531397,1.3052056251281465,1.3052056251281465,-0.12318555365266547,-0.12318555365266547,-0.12318555365266547,-0.12318555365266547,-0.12318555365266547,-0.12318555365266547,0.0,0.0,0.0,1.1820200714754812
1995-12-18,1.305342743809405,0.5743070950122425,1.693160329792559,1.305342743809405,1.305342743809405,-0.1324579468132679,-0.1324579468132679,-0.1324579468132679,-0.1324579468132679,-0.1324579468132679,-0.1324579468132679,0.0,0.0,0.0,1.1728847969961371
1995-12-25,1.3054798624906636,0.6014046282224549,1.7539403781686809,1.3054798624906636,1.3054798624906636,-0.1363792025368305,-0.1363792025368305,-0.1363792025368305,-0.1363792025368305,-0.1363792025368305,-0.1363792025368305,0.0,0.0,0.0,1.1691006599538332
1996-01-01,1.3056169811719223,0.5958184924162897,1.729958228652255,1.3056169811719223,1.3056169811719223,-0.1355196600406295,-0.1355196600406295,-0.1355196600406295,-0.1355196600406295,-0.1355196600406295,-0.1355196600406295,0.0,0.0,0.0,1.1700973211312928
1996-01-08,1.305754099853181,0.5866456658061787,1.7587949052743348,1.305754099853181,1.305754099853181,-0.13287754717998013,-0.13287754717998013,-0.13287754717998013,-0.13287754717998013,-0.13287754717998013,-0.13287754717998013,0.0,0.0,0.0,1.1728765526732008
1996-01-15,1.3058912185344396,0.6172721478851892,1.7186849126711905,1.3058912185344396,1.3058912185344396,-0.13107754002558472,-0.13107754002558472,-0.13107754002558472,-0.13107754002558472,-0.13107754002558472,-0.13107754002558472,0.0,0.0,0.0,1.1748136785088548
1996-01-22,1.3060283372156982,0.6229924551972397,1.746996673866647,1.3060283372156982,1.3060283372156982,-0.13089555939341077,-0.13089555939341077,-0.13089555939341077,-0.13089555939341077,-0.13089555939341077,-0.13089555939341077,0.0,0.0,0.0,1.1751327778222875
1996-01-29,1.3061654558969569,0.6165943556545421,1.724235934581825,1.3061654558969569,1.3061654558969569,-0.13160300156181312,-0.13160300156181312,-0.13160300156181312,-0.13160300156181312,-0.13160300156181312,-0.13160300156181312,0.0,0.0,0.0,1.1745624543351438
1996-02-05,1.3063025745782155,0.5908396162889717,1.6928307890459733,1.3063025745782153,1.3063025745782153,-0.13146011807427535,-0.13146011807427535,-0.13146011807427535,-0.13146011807427535,-0.13146011807427535,-0.13146011807427535,0.0,0.0,0.0,1.1748424565039401
1996-02-12,1.3064396932594742,0.6059449943652297,1.7953015864168285,1.3064396932594742,1.3064396932594742,-0.1277280758200116,-0.1277280758200116,-0.1277280758200116,-0.1277280758200116,-0.1277280758200116,-0.1277280758200116,0.0,0.0,0.0,1.1787116174394625
1996-02-19,1.3065768119407328,0.6219554277615598,1.8023278402048202,1.3065768119407328,1.3065768119407328,-0.11755752165354855,-0.11755752165354855,-0.11755752165354855,-0.11755752165354855,-0.11755752165354855,-0.11755752165354855,0.0,0.0,0.0,1.1890192902871843
1996-02-26,1.3067139306219915,0.634032200862804,1.741731913060721,1.3067139306219915,1.3067139306219915,-0.10042150343909821,-0.10042150343909821,-0.10042150343909821,-0.10042150343909821,-0.10042150343909821,-0.10042150343909821,0.0,0.0,0.0,1.2062924271828932
1996-03-04,1.3068510493032501,0.6789682920953634,1.8402252029822606,1.3068510493032501,1.3068510493032501,-0.07991143443650124,-0.07991143443650124,-0.07991143443650124,-0.07991143443650124,-0.07991143443650124,-0.07991143443650124,0.0,0.0,0.0,1.2269396148667489
1996-03-11,1.3069881679845088,0.6807203464483549,1.7978255557688072,1.3069881679845088,1.3069881679845088,-0.06197807392994857,-0.06197807392994857,-0.06197807392994857,-0.06197807392994857,-0.06197807392994857,-0.06197807392994857,0.0,0.0,0.0,1.2450100940545603
1996-03-18,1.3071252866657674,0.6845850687853946,1.8054999998794,1.3071252866657674,1.3071252866657674,-0.050122879886537706,-0.050122879886537706,-0.050122879886537706,-0.050122879886537706,-0.050122879886537706,-0.050122879886537706,0.0,0.0,0.0,1.2570024067792298
1996-03-25,1.307262405347026,0.7110668116463581,1.8316579907983683,1.307262405347026,1.307262405347026,-0.04200281136006495,-0.04200281136006495,-0.04200281136006495,-0.04200281136006495,-0.04200281136006495,-0.04200281136006495,0.0,0.0,0.0,1.265259593986961
1996-04-01,1.3073995240282847,0.7189735829146151,1.8270071394885765,1.3073995240282847,1.3073995240282847,-0.031245916372146666,-0.031245916372146666,-0.031245916372146666,-0.031245916372146666,-0.031245916372146666,-0.031245916372146666,0.0,0.0,0.0,1.2761536076561382
1996-04-08,1.3075366427095434,0.7301125123015519,1.8155298636139066,1.3075366427095434,1.3075366427095434,-0.013039157124275435,-0.013039157124275435,-0.013039157124275435,-0.013039157124275435,-0.013039157124275435,-0.013039157124275435,0.0,0.0,0.0,1.294497485585268
1996-04-15,1.3076737613908018,0.7536146348402811,1.8822526471354049,1.3076737613908018,1.3076737613908018,0.01196789990148857,0.01196789990148857,0.01196789990148857,0.01196789990148857,0.01196789990148857,0.01196789990148857,0.0,0.0,0.0,1.3196416612922903
1996-04-22,1.3078108800720605,0.7691257010023276,1.9232283392790237,1.3078108800720605,1.3078108800720605,0.038997335456906077,0.038997335456906077,0.038997335456906077,0.038997335456906077,0.038997335456906077,0.038997335456906077,0.0,0.0,0.0,1.3468082155289665
