ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-06-05,1.4399280506834338,0.9913331699952647,2.2078090924443936,1.4399280506834338,1.4399280506834338,0.14062267140764467,0.14062267140764467,0.14062267140764467,0.14062267140764467,0.14062267140764467,0.14062267140764467,0.0,0.0,0.0,1.5805507220910784
2000-06-12,1.4409375354294238,0.9667513812656405,2.154092676088348,1.4409375354294238,1.4409375354294238,0.1360728930160603,0.1360728930160603,0.1360728930160603,0.1360728930160603,0.1360728930160603,0.1360728930160603,0.0,0.0,0.0,1.577010428445484
2000-06-19,1.4419470201754139,0.958860803309376,2.1459362798638284,1.4419470201754139,1.4419470201754139,0.133196262798721,0.133196262798721,0.133196262798721,0.133196262798721,0.133196262798721,0.133196262798721,0.0,0.0,0.0,1.575143282974135
2000-06-26,1.442956504921404,0.9729095331193928,2.205915267206885,1.442956504921404,1.442956504921404,0.13161768777507607,0.13161768777507607,0.13161768777507607,0.13161768777507607,0.13161768777507607,0.13161768777507607,0.0,0.0,0.0,1.57457419269648
2000-07-03,1.4439659896673942,1.0127483981677226,2.1550851290290742,1.4439659896673942,1.4439659896673942,0.13033782579644365,0.13033782579644365,0.13033782579644365,0.13033782579644365,0.13033782579644365,0.13033782579644365,0.0,0.0,0.0,1.5743038154638378
2000-07-10,1.444975474413384,0.9651448444900242,2.1639290549760455,1.444975474413384,1.444975474413384,0.13035711039949574,0.13035711039949574,0.13035711039949574,0.13035711039949574,0.13035711039949574,0.13035711039949574,0.0,0.0,0.0,1.5753325848128799
2000-07-17,1.445984959159374,0.987965908181287,2.2015702446826064,1.445984959159374,1.445984959159374,0.13287361187615698,0.13287361187615698,0.13287361187615698,0.13287361187615698,0.13287361187615698,0.13287361187615698,0.0,0.0,0.0,1.5788585710355312
2000-07-24,1.4469944439053644,0.9849879080909473,2.206014745115751,1.4469944439053644,1.4469944439053644,0.13510841965950368,0.13510841965950368,0.13510841965950368,0.13510841965950368,0.13510841965950368,0.13510841965950368,0.0,0.0,0.0,1.582102863564868
2000-07-31,1.4480039286513542,0.9699195574239597,2.177165201508522,1.4480039286513542,1.4480039286513542,0.13053079830918868,0.13053079830918868,0.13053079830918868,0.13053079830918868,0.13053079830918868,0.13053079830918868,0.0,0.0,0.0,1.5785347269605428
2000-08-07,1.4490134133973445,0.9409484701973183,2.135277384747456,1.4490134133973445,1.4490134133973445,0.11562631174279425,0.11562631174279425,0.11562631174279425,0.11562631174279425,0.11562631174279425,0.11562631174279425,0.0,0.0,0.0,1.5646397251401387
2000-08-14,1.4500228981433345,0.8823018070027915,2.185525069682396,1.4500228981433345,1.4500228981433345,0.0961043501073462,0.0961043501073462,0.0961043501073462,0.0961043501073462,0.0961043501073462,0.0961043501073462,0.0,0.0,0.0,1.5461272482506807
2000-08-21,1.4510323828893243,0.9237858092085787,2.1459657537702737,1.4510323828893243,1.4510323828893243,0.08376421889840681,0.08376421889840681,0.08376421889840681,0.08376421889840681,0.08376421889840681,0.08376421889840681,0.0,0.0,0.0,1.5347966017877313
2000-08-28,1.4520418676353146,0.9406480033901318,2.114554172279472,1.4520418676353146,1.4520418676353146,0.08511518168237973,0.08511518168237973,0.08511518168237973,0.08511518168237973,0.08511518168237973,0.08511518168237973,0.0,0.0,0.0,1.5371570493176943
2000-09-04,1.4530513523813047,0.9370999870425735,2.165870293127818,1.4530513523813047,1.4530513523813047,0.09344558887467942,0.09344558887467942,0.09344558887467942,0.09344558887467942,0.09344558887467942,0.09344558887467942,0.0,0.0,0.0,1.5464969412559841
2000-09-11,1.454060837127295,0.916450476349978,2.146296118141925,1.454060837127295,1.454060837127295,0.09393061925278921,0.09393061925278921,0.09393061925278921,0.09393061925278921,0.09393061925278921,0.09393061925278921,0.0,0.0,0.0,1.547991456380084
2000-09-18,1.4550703218732848,0.9365688173946825,2.1063597593130514,1.4550703218732848,1.4550703218732848,0.07748350710371595,0.07748350710371595,0.07748350710371595,0.07748350710371595,0.07748350710371595,0.07748350710371595,0.0,0.0,0.0,1.5325538289770007
2000-09-25,1.4560798066192748,0.9345389512673659,2.101885366574816,1.4560798066192748,1.4560798066192748,0.04895574414286163,0.04895574414286163,0.04895574414286163,0.04895574414286163,0.04895574414286163,0.04895574414286163,0.0,0.0,0.0,1.5050355507621365
2000-10-02,1.457089291365265,0.8980870311208058,2.078306200073902,1.457089291365265,1.457089291365265,0.02113516669930235,0.02113516669930235,0.02113516669930235,0.02113516669930235,0.02113516669930235,0.02113516669930235,0.0,0.0,0.0,1.4782244580645674
2000-10-09,1.458098776111255,0.8817188106243112,2.0301482003966593,1.458098776111255,1.458098776111255,0.0015628094980225887,0.0015628094980225887,0.0015628094980225887,0.0015628094980225887,0.0015628094980225887,0.0015628094980225887,0.0,0.0,0.0,1.4596615856092776
2000-10-16,1.4591082608572452,0.8475748802631988,2.035069952133475,1.4591082608572452,1.4591082608572452,-0.01332994978724958,-0.01332994978724958,-0.01332994978724958,-0.01332994978724958,-0.01332994978724958,-0.01332994978724958,0.0,0.0,0.0,1.4457783110699955
2000-10-23,1.4601177456032353,0.821878862436068,2.02171678969845,1.4601177456032353,1.4601177456032353,-0.03132621993353226,-0.03132621993353226,-0.03132621993353226,-0.03132621993353226,-0.03132621993353226,-0.03132621993353226,0.0,0.0,0.0,1.428791525669703
