ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-03-30,2.84757253085265,2.2146239182132046,3.3596252353009923,2.84757253085265,2.84757253085265,-0.0367675426904875,-0.0367675426904875,-0.0367675426904875,-0.0367675426904875,-0.0367675426904875,-0.0367675426904875,0.0,0.0,0.0,2.8108049881621624
2009-04-06,2.8487029859238064,2.2733898214169463,3.414022937508428,2.8487029859238064,2.8487029859238064,-0.020973915787423327,-0.020973915787423327,-0.020973915787423327,-0.020973915787423327,-0.020973915787423327,-0.020973915787423327,0.0,0.0,0.0,2.827729070136383
2009-04-13,2.849833440994963,2.3195782029474015,3.4863759168774613,2.849833440994963,2.849833440994963,0.003109860694224729,0.003109860694224729,0.003109860694224729,0.003109860694224729,0.003109860694224729,0.003109860694224729,0.0,0.0,0.0,2.8529433016891876
2009-04-20,2.8509638960661206,2.329156663336987,3.484163838131838,2.85096389606612,2.85096389606612,0.030894248533774118,0.030894248533774118,0.030894248533774118,0.030894248533774118,0.030894248533774118,0.030894248533774118,0.0,0.0,0.0,2.8818581445998945
2009-04-27,2.852094351137277,2.3424498374456677,3.497730734645943,2.852094351137277,2.852094351137277,0.056782438728215937,0.056782438728215937,0.056782438728215937,0.056782438728215937,0.056782438728215937,0.056782438728215937,0.0,0.0,0.0,2.9088767898654933
2009-05-04,2.8532248062084338,2.3688024886146124,3.474167238693886,2.8532248062084338,2.8532248062084338,0.07843199957538298,0.07843199957538298,0.07843199957538298,0.07843199957538298,0.07843199957538298,0.07843199957538298,0.0,0.0,0.0,2.931656805783817
2009-05-11,2.8543552612795904,2.414515347749568,3.5531455803036356,2.8543552612795904,2.8543552612795904,0.09654016595642306,0.09654016595642306,0.09654016595642306,0.09654016595642306,0.09654016595642306,0.09654016595642306,0.0,0.0,0.0,2.9508954272360133
2009-05-18,2.8554857163507474,2.4035788440330332,3.52423656661856,2.8554857163507474,2.8554857163507474,0.11157893497759708,0.11157893497759708,0.11157893497759708,0.11157893497759708,0.11157893497759708,0.11157893497759708,0.0,0.0,0.0,2.9670646513283447
2009-05-25,2.856616171421904,2.4390420189315734,3.530946265086327,2.856616171421904,2.856616171421904,0.1220529547109559,0.1220529547109559,0.1220529547109559,0.1220529547109559,0.1220529547109559,0.1220529547109559,0.0,0.0,0.0,2.9786691261328597
2009-06-01,2.8577466264930607,2.412739146252252,3.5431827674629837,2.8577466264930607,2.8577466264930607,0.12621442504037533,0.12621442504037533,0.12621442504037533,0.12621442504037533,0.12621442504037533,0.12621442504037533,0.0,0.0,0.0,2.983961051533436
2009-06-08,2.8588770815642173,2.409042182270587,3.5806184878695793,2.8588770815642173,2.8588770815642173,0.12460918144754074,0.12460918144754074,0.12460918144754074,0.12460918144754074,0.12460918144754074,0.12460918144754074,0.0,0.0,0.0,2.9834862630117582
2009-06-15,2.8600075366353743,2.420354553992762,3.5544693757499344,2.8600075366353743,2.8600075366353743,0.12012601713001454,0.12012601713001454,0.12012601713001454,0.12012601713001454,0.12012601713001454,0.12012601713001454,0.0,0.0,0.0,2.980133553765389
2009-06-22,2.861137991706531,2.4191822274063215,3.5466388407158984,2.861137991706531,2.861137991706531,0.11574225315626611,0.11574225315626611,0.11574225315626611,0.11574225315626611,0.11574225315626611,0.11574225315626611,0.0,0.0,0.0,2.976880244862797
2009-06-29,2.8622684467776875,2.395638111007804,3.546389169940329,2.8622684467776875,2.8622684467776875,0.1128945052238295,0.1128945052238295,0.1128945052238295,0.1128945052238295,0.1128945052238295,0.1128945052238295,0.0,0.0,0.0,2.9751629520015173
